海事局	0.00870048
戳	0.00870986
消斑	0.00871226
郊野	0.00872673
站岗	0.00872877
凉菜	0.00872943
糖尿病人	0.00872973
其次	0.00874083
chrome	0.00877266
海龙	0.00881378
令人担忧	0.00882354
不平	0.00887283
欠	0.00889339
中国区	0.00892496
火星	0.00897567
ios11.0	0.00898188
世俗	0.00899085
租用	0.00899379
百支	0.00900634
某些	0.00900714
实惠	0.00901945
种植	0.00903688
驱散	0.00905167
付清	0.0091043
全貌	0.00912047
饵	0.00913255
上车	0.00914495
战术	0.00915107
拍拍	0.00915291
滨海	0.00915416
在案	0.00916532
这款	0.00919054
赤字	0.00920713
保加利亚	0.00921486
出线	0.00923964
军犬	0.00925293
貂皮	0.00926803
海马	0.00930029
家产	0.00931008
达州	0.00934354
壁挂	0.00934643
泡影	0.00938328
iphone6	0.0093901
动工	0.00940211
养颜汤	0.00940256
贝佐斯	0.00945371
mm	0.00950307
作响	0.00952005
术后	0.00952889
走动	0.00957
新安	0.00963342
两周	0.0096349
暴躁	0.0096609
插件	0.00974621
愣	0.00975509
上部	0.00975942
禽肉	0.0097614
更具	0.00976536
nucc	0.00979224
巴不得	0.00981675
阴阳师	0.0098663
跳水	0.00990415
何键	0.0099414
互相	0.00995241
返现	0.00996529
篇文章	0.00996703
魔方	0.00999359
直播间	0.0100191
芬	0.010025
驾	0.0100585
福州市	0.0100751
冻伤	0.0100806
闲逛	0.0100941
再次	0.0100959
睛	0.0101021
几十万	0.0101137
纸脏	0.0101344
季羡林	0.0101669
首年	0.0101898
菲	0.010195
固本	0.0102293
铁链	0.010237
天安门	0.0102805
农用	0.0103083
读书	0.0103218
宗峰岩	0.0103329
童因	0.0103558
绝望	0.0103664
便衣	0.0103684
高压线	0.010411
止痛	0.0104259
瑰丽	0.0104485
换退	0.0104839
难觅	0.0105038
手机电池	0.0105046
农发	0.010528
房山	0.010546
各界	0.010591
提出	0.0106422
便是	0.0106556
黄圣依	0.0106594
忍受	0.0106772
安息	0.0106814
润肤	0.0107305
扳手	0.0107543
满分	0.0108152
番禺	0.0108157
酒厂	0.0108518
扑火	0.0108593
v	0.0109008
政党	0.010944
损费	0.0109679
九芝堂	0.010977
premiere	0.0109821
军工	0.0109857
急诊科	0.0109914
郎溪县	0.0110212
毛主席	0.0110257
游客	0.0110501
列车长	0.011055
炸成	0.0110842
坐便器	0.0110936
虚荣心	0.0111667
wifi	0.0111879
货真价实	0.0112444
荣军	0.0112683
地址	0.0112916
道谢	0.0112958
对抗	0.0113004
笨	0.0113012
疑犯	0.0113544
三十六	0.0113739
始末	0.0114088
迪	0.0114371
狂拉狂	0.0115167
离岗	0.0115644
葛优	0.0115924
可控	0.0116205
政治家	0.011653
庆典	0.0116557
干	0.0116594
警	0.0116702
奥利	0.0116746
处理厂	0.0116933
悠	0.0116988
冲天	0.0117134
手部	0.0117495
场合	0.0117694
制造者	0.0117715
监听器	0.0118385
孔子	0.0118609
笑	0.0118978
情色	0.0119073
现新	0.0119079
同病	0.0119379
缘故	0.0119542
乘火车	0.0120009
流星	0.0120379
路径	0.0120424
去处	0.0120443
调取	0.0120468
长江路	0.0120603
多伦	0.0121107
收	0.0121112
视网膜	0.0121312
酷狗	0.0121343
徒刑	0.0121358
照料	0.0121398
转基因	0.0121601
沿海	0.0121604
参展	0.0121755
张德江	0.0121943
借鉴	0.0122202
溜	0.0122989
爽	0.0123101
崛起	0.0123275
韩美	0.0123734
浅谈	0.0123781
做广告	0.0123959
气场	0.012396
媛	0.0123983
老朋友	0.0123988
玻璃瓶	0.0124064
或者	0.0124703
艾德	0.0124874
疯	0.0125024
两旁	0.0125203
选聘	0.012525
美国	0.012548
剧中	0.0125603
可是	0.0125827
药价	0.0125949
央宗	0.0126114
富裕	0.0126576
偿还	0.0126607
兰陵王	0.0126891
jit	0.0127218
有力	0.0127771
看清	0.0127895
钙尔奇	0.0128105
分配	0.0128465
骨坏死	0.0129019
沧州	0.0129141
多月	0.0129216
产销	0.0129581
华英	0.0130066
幸福感	0.0130084
出京	0.0130371
提倡	0.013051
瓶颈	0.0131034
脾胃	0.0131075
破门	0.0131151
汽车城	0.0131253
乾隆	0.0131499
雾气	0.0132088
牛皮	0.013329
空空	0.0133552
薄薄的	0.0133588
商丘	0.013362
隶属于	0.0133678
建成	0.013372
联赛	0.0133962
难求	0.0134032
籍	0.0134435
三令五申	0.0134563
燃起	0.013534
炸弹	0.0135353
伤痛	0.0135484
停	0.0135832
老一辈	0.013602
富伯	0.0136037
情谊	0.0136052
十几岁	0.0136052
知情人	0.013609
熹	0.013616
场站	0.0136191
假日	0.0136384
业	0.0136968
儿童医院	0.0137043
抖	0.0137168
教程	0.0137295
各处	0.0137368
雄壮	0.0137424
外交部长	0.0137533
更进一步	0.013754
标准	0.0137736
了	0.0138302
乱打	0.0138373
阳光	0.0138508
遗迹	0.0139086
乐山	0.0139206
驶出	0.0139408
换人	0.0139462
太雷人	0.0139948
嗅觉	0.0140009
八大	0.0140062
苦情	0.0140147
文化	0.0140189
几家	0.0140316
桥头	0.0140367
摇头	0.014084
幻影	0.0140849
惊天	0.0140907
兽	0.0140965
概念	0.0140974
逸	0.0141465
群殴	0.0141665
美菱	0.0142169
牢房	0.0142384
披上	0.0142395
态度强硬	0.0142545
城镇化	0.014259
举行	0.0142895
推出	0.014293
备用机	0.0143146
首度	0.0143414
出声	0.0143434
建筑师	0.014349
鼓	0.0143708
热度	0.0143769
公园	0.0144411
太远	0.0144587
保险经纪	0.0144872
海昌	0.014515
原状	0.0145647
行情	0.0145652
莫非	0.0145713
一律	0.0145883
典范	0.0145885
顽皮	0.0145952
微弱	0.0146206
文化节	0.0146241
例西布	0.0147097
本市	0.0147147
问诊	0.0147221
京哈	0.0147264
mk	0.0147311
战争	0.0147528
韩信	0.0147603
调配	0.0147623
噪声	0.014769
附加	0.01481
太少	0.0148565
初级	0.0148633
全市	0.0148771
王心凌	0.0149074
返厂	0.0149182
晒	0.0149464
壮族	0.0149503
与佰易	0.0149507
乳腺癌	0.0149828
讨厌	0.0149839
继承	0.0150227
寓所	0.0150433
发酵	0.0150848
举足轻重	0.0150852
招股	0.0150894
杀戮	0.0150962
八种	0.015101
王军	0.0151141
商超	0.0151227
谢绝	0.0151251
换来换去	0.0151444
正月	0.0151521
秒	0.0151656
腹痛	0.0151791
日用品	0.0151904
两轮	0.0151943
小声	0.0152527
模特	0.0152595
限于	0.0152973
较轻	0.0153188
奴隶	0.0153295
张庭	0.0153303
孟广美	0.0153655
恶习	0.0154018
苏区	0.0154233
滤镜	0.0154297
格格	0.0154351
呐	0.0154403
换取	0.0154591
吵过	0.0154833
视野	0.0154892
超期服役	0.0154928
老照片	0.0155224
赤	0.0155591
突然	0.0155615
错	0.0155727
小龙女	0.0155907
行囊	0.0156223
囧	0.0156238
辐射	0.015643
砷	0.0156742
爱车	0.0156882
下辈子	0.0157374
就诊	0.0158153
国外	0.0158385
容貌	0.0159505
底座	0.0160048
欧元	0.0160049
鸿扬	0.0160078
盛装	0.0160453
陆基	0.016097
危楼	0.0161202
包扎	0.0161205
治理	0.0161238
真伪	0.0161435
句容市	0.0161875
怒	0.016225
喊冤	0.0162265
心理学	0.0162285
学会	0.0162377
喀什	0.0162515
张	0.016352
实弹	0.0163525
左侧	0.0163565
拜访	0.0163567
副行长	0.0163653
曝新	0.0163805
备用	0.0164377
朝内	0.0164455
单单	0.016451
郑	0.0164853
民办	0.0164855
无聊	0.0165036
申领	0.0165341
昱	0.0165375
大肠癌	0.0165457
水压	0.0165648
赔偿金	0.0165904
来龙去脉	0.0166258
组图	0.01665
宰	0.0166769
主楼	0.0167385
礼物	0.0167661
血液	0.0167996
独到	0.0168233
失恋	0.0168283
华健	0.0168904
打下	0.0168913
盱	0.0169012
炒房	0.0169023
水产品	0.0169055
大盘	0.0169071
重回	0.0169255
高科技	0.0169387
蕴藏	0.0169656
追悼会	0.0171823
老街	0.0171928
容	0.0172032
大陆	0.0172107
流血	0.0172266
硬化	0.017233
韩正	0.0172768
拆	0.0172802
接轨	0.0172892
嗨	0.0173062
胜利在望	0.01732
流入	0.0173367
胸	0.0173934
三里屯	0.0174038
哈吉	0.017405
大修	0.0174052
鲜菜	0.017412
科学化	0.0174175
一批	0.0174258
方便之门	0.0174259
毁容	0.0174372
掉线	0.0174666
宝洁	0.0174713
胃	0.0174926
驻村	0.0175025
休克	0.017514
诱发	0.0175174
第八次	0.0175271
乐恩	0.0175378
有说有笑	0.0176213
商场	0.0176561
两口	0.0176637
是否	0.0176708
古迹	0.0176714
欠缺	0.0177049
中餐馆	0.017712
冻结	0.0177254
电子游戏	0.0177472
农技	0.0177572
法学院	0.017758
中国电子商务协会	0.017765
野田	0.0177987
脏话	0.0178352
领	0.0178568
记忆	0.0178633
堪比九命	0.0178866
薄纱	0.0178881
珂	0.0178923
巡回赛	0.0178974
戒备	0.0178981
连通	0.0179227
宣传画	0.0179279
菲亚特	0.0179303
勤务	0.0179352
明码标价	0.0179732
歉意	0.0180043
版备	0.018007
血迹	0.0180396
腰痛	0.0180539
周某	0.0180792
株洲	0.0180821
连声	0.0181028
增选	0.0181109
马力	0.0181411
闹钟	0.0181492
写信	0.0182043
招待	0.0182673
棉花	0.0182853
相声	0.0182853
生存	0.0183152
首家	0.0183217
药粉	0.0183561
装潢	0.018419
普京	0.0185085
当选	0.018577
新鲜事	0.0186207
权重股	0.0186207
税款	0.0187831
飞舞	0.0187908
皮鞋	0.0188012
文物局	0.0188165
两颗	0.018832
中世纪	0.0188422
巷道	0.0188744
乐队	0.0188777
七八	0.0188931
产品包装	0.0188943
有奖	0.018907
募	0.018922
认赔	0.0189299
沙龙	0.0189585
霍尊	0.0189846
c++	0.0189883
分店	0.0190423
刷卡	0.0190533
排档	0.0190583
温度控制	0.0190588
像	0.0190625
市内	0.0190669
全镇	0.0191046
低	0.0191605
理顺	0.0191869
机顶盒	0.0192042
不论是	0.0192049
踏实	0.0192435
近视	0.0192981
长治久安	0.0193002
老将	0.0193161
台资	0.0193242
电波	0.019411
七八年	0.0194213
展现	0.01944
寒暄	0.0194702
分段	0.0195013
吸尘器	0.0195158
后出	0.0195486
出租屋	0.0195554
拜仁	0.0195629
自豪	0.0195767
场地	0.0195802
opcache	0.0195871
各方	0.0195926
制高点	0.0195943
某个	0.0196087
极为	0.0196296
保重	0.0197227
仍售	0.0197278
进场	0.0197296
老潘	0.0197315
炮火	0.0197896
暂停	0.0197965
优先级	0.0198148
川崎	0.0198794
含锌	0.0198816
全文	0.0199379
副所长	0.0199444
吓坏	0.0199463
含硫	0.0199565
漏点	0.0199831
数百万	0.0200086
脑瘤	0.0200202
异国	0.0200307
复习	0.020074
排队	0.0200925
大专	0.0201075
原先	0.0201304
滨	0.0201523
乐	0.0201691
阅文	0.0201831
换挡	0.0202212
苏富比	0.0203092
金服	0.0203323
衣裳	0.0203673
联防	0.020369
产险	0.0203702
雇主	0.0203704
青稞	0.0204
古玩	0.0204027
想取	0.0204031
诚	0.0204509
递给	0.020485
夜市	0.0205116
期中	0.0205144
光线	0.0205207
漫游	0.0205335
海浪	0.0205355
久违	0.0205447
风景区	0.020549
p8	0.0205709
一块	0.0206024
眼角	0.0206218
100%	0.0206224
分文	0.0206434
身临其境	0.0206707
偷渡	0.0206775
深潜	0.0206862
电信服务	0.0206889
销售量	0.0207067
防止	0.0207322
接听	0.020738
位	0.0207411
高额	0.0207417
和睦	0.0207828
原版	0.0207942
....	0.0208022
遮掩	0.0208411
深井	0.0208625
保佑	0.0208709
门缝	0.0209008
慈铭	0.0209419
驰名	0.0209513
转入	0.0209687
口香糖	0.0209857
您	0.0209874
阴阳	0.02111
反射	0.0211249
疯狂	0.0211447
劳动力	0.0211597
奢靡	0.0211771
电磁	0.0212591
安定	0.0213073
无条件	0.0213624
表彰	0.0213791
船员	0.0213929
牵动	0.0213951
淫	0.0214148
蚌埠市	0.021436
限时	0.0214539
日历	0.021497
甙	0.0215095
挂羊头卖狗肉	0.0215181
今年	0.0215441
固然	0.0215479
耳机	0.0215635
欠税	0.021572
远大路	0.0216224
黑芝麻	0.0216528
简介	0.0216626
apple	0.0216947
鹿心社	0.0217112
革新	0.0217234
修筑	0.0217948
抗氧化剂	0.0218301
藻	0.0218735
通信费	0.0218768
测控	0.0218901
烧伤	0.0218932
搭	0.0219267
魂断	0.0219375
话务员	0.0219542
net	0.0220254
奥舒肽	0.022027
金字塔	0.0220363
拿到	0.0220567
放手	0.0220612
背叛	0.0220703
交错	0.0220854
连战	0.0220883
静脉	0.022092
盛宴	0.0221224
千百	0.0221517
蒙城县	0.0221552
福袋	0.0221828
救人	0.0221894
蜜月	0.0222021
措施	0.0222044
花销	0.0222277
ｔ	0.0222358
冰山	0.0222378
白鹭	0.0222582
助人为乐	0.0222635
防寒	0.0223069
两台	0.0223363
脑海	0.0223535
为何	0.0223537
致性	0.0223568
凭证	0.0223715
活泼	0.0223737
实	0.0224123
不过关	0.0224186
五年级	0.0224188
五倍	0.0224531
哈密	0.022464
病症	0.0224652
谦虚	0.0225449
老药	0.0225479
周原	0.0226011
笑言	0.0226107
湖区	0.0226537
新	0.0226576
地毯	0.0226898
萌	0.0227339
打动	0.0227407
藻类	0.0227769
有法可依	0.0227838
三里河	0.0228058
衣服	0.0228095
长大	0.0228668
名牌战略	0.0228689
手术费	0.0228829
制定	0.0229092
橙	0.0229172
萎缩	0.0229583
集邮	0.0229971
李克伟	0.0230493
人民军	0.0230534
优惠	0.0230671
注销	0.0230685
左转	0.0230935
李佳航	0.0231154
挑剔	0.023119
瞒报	0.0231194
检视	0.0231275
伤痕	0.0231332
直接	0.0231611
跳跃	0.0232115
被扣	0.0232157
老先生	0.023223
贬值	0.0232257
不了	0.023246
级别	0.0232504
大幕	0.0232642
攻略	0.0232779
98.7	0.0232827
收受	0.0232898
绿谷	0.0233004
鼓楼	0.0233584
邓稼先	0.023378
门特	0.0233878
划痕	0.0234023
职称	0.0234113
搞清	0.0234133
空口	0.0234572
病倒	0.0234673
编号	0.0234838
梅艳芳	0.0234984
颠茄	0.0235041
长江	0.0235112
多远	0.0235168
外汇	0.0235438
柜子	0.0235765
超重	0.0235867
担任	0.0236
金寨县	0.0236015
筹码	0.0236092
露天	0.0236229
文汇报	0.0236637
两居室	0.0236794
输送	0.0236936
外皮	0.0237039
撒切尔	0.0237233
贮存	0.0237263
姐夫	0.0237535
混战	0.0237756
围挡	0.023816
经销	0.0238669
受益	0.0239025
获雷军	0.023928
铅含量	0.0239617
晓	0.0239694
枪声	0.0239852
强买强卖	0.0240104
全损车	0.0240321
索性	0.0240616
血压计	0.0240631
芬尼	0.024102
孙杨	0.0241062
优惠价	0.0241129
航行	0.0241524
童	0.0241976
铭	0.024203
吞下	0.0242333
停放	0.0242337
珍爱	0.0242358
html	0.0242558
轻微伤	0.0242591
资源量	0.0242665
毛桃	0.0242956
达标率	0.0243004
损坏	0.0243064
该区	0.0243213
事关	0.0243453
胧	0.0243453
数量	0.0243778
造就	0.0243961
只差	0.0244045
网费	0.0244224
调理	0.0244517
泡腾片	0.0244608
柜台	0.0244646
写错	0.0244709
筋骨	0.0244783
退换货	0.0244936
筹	0.0245685
普降	0.024607
明晰	0.0246162
城西	0.0246341
自力更生	0.0246583
空降	0.0246807
甲午战争	0.0246887
跳到	0.0247039
民行	0.0247081
输入	0.0247163
起源	0.0247232
铁矿	0.0247396
体征	0.0247676
翻过	0.0248056
署	0.0248092
分居	0.0248239
偏向	0.0248418
竞选	0.0248477
赵登	0.0248673
没轮	0.0248691
暴行	0.0248979
拆装	0.0249097
安康市	0.0249242
坤	0.0249776
头戴	0.0249778
事前	0.0249949
送达	0.0250115
加剧	0.0250395
村庄	0.0250408
清楚	0.0250746
何	0.0250776
排长	0.0250889
趣味	0.0250916
化工	0.0251096
喋	0.0251166
全都	0.0251215
铁腕	0.0251433
烧鸡	0.0252045
mt710	0.0252102
新传	0.0252124
表态	0.0252476
生意经	0.0252711
安抚	0.0252736
法制化	0.0252813
正整数	0.0253239
华杰	0.0253279
展示	0.0253496
宠儿	0.0253584
不起眼	0.0254006
存钱	0.025407
亚健康	0.0254072
蒸发	0.0254205
征战	0.0254722
通往	0.0254952
镀金	0.0255017
原厂	0.0255635
光大	0.0255709
咎	0.0256118
满心	0.0256189
寥寥无几	0.0256452
买荣威	0.0256763
立案	0.0256958
安非他明	0.0256977
事业部	0.0257295
无一	0.0257914
味精	0.0258073
热力	0.025831
可靠	0.0258896
盘活	0.0258986
周恩来	0.0259019
方向盘	0.025912
动物医院	0.025953
上级	0.0259979
援引	0.0260054
背包	0.0260154
老路	0.0260921
名优	0.0260965
致癌	0.0261046
背篓	0.026133
哨子	0.0261683
冷水	0.0261972
沿袭	0.0261993
扑倒	0.0262167
起见	0.0262219
钢铁业	0.0262404
冤假错案	0.0262602
电子化	0.0262697
安神	0.0263223
可行	0.0263284
仅用	0.0263532
收割	0.02637
头球	0.0264537
小茹	0.0265107
惠尔康	0.0265845
党员	0.0265955
水路	0.0266298
缘于	0.0266304
男科	0.0266509
立法院	0.0266523
正手	0.0266587
卷土重来	0.0266593
困难户	0.0266595
欠下	0.0267209
雄心勃勃	0.0267436
三代	0.0267539
面貌	0.026761
碳	0.0267718
超导	0.0268131
缺铁	0.0268309
海上	0.0268344
结肠癌	0.0268362
初查	0.026846
行骗	0.0268647
建设局	0.0268659
曲解	0.0268812
离子	0.0268969
右轻	0.0269354
开箱	0.0269525
承受	0.0269758
机当	0.0269769
拟建	0.0270448
二条	0.0270606
半山腰	0.0270668
千张	0.0270873
集体所有制	0.027108
除此以外	0.0272081
猛	0.0272225
售	0.0272546
胀气	0.0272669
接任	0.0272849
盖	0.0273096
武术	0.0273378
摩根	0.0273442
发泄	0.027348
吾	0.0273635
各式	0.0273636
火箭	0.0273641
正文	0.0273646
协调	0.0273734
少数	0.0273736
元购	0.0273847
禽蛋	0.0274101
净利润	0.0274123
计提	0.0274257
大元帅	0.0274384
乐园	0.0274646
压轴	0.0274655
绿色	0.0274963
恶魔	0.0275001
黑诊所	0.0275081
民政厅	0.027516
马鲜生	0.0275249
牛年	0.0275249
各种各样	0.0275347
涨停	0.0275398
验证码	0.0276214
v3000	0.027632
仅仅	0.0276442
买断	0.0276484
吏	0.0276883
池州市	0.0277468
金牛	0.0277487
兴宁区	0.0277573
被盗	0.0277579
尼米兹	0.0279118
爱因斯坦	0.0279365
高清	0.0279391
少许	0.0279844
效能	0.0279976
懒癌	0.0280301
药致	0.028049
短裙	0.0280765
关岛	0.0280811
迷信	0.0280994
利兹	0.0281283
钠存	0.0281357
莱城区	0.0281364
开幕式	0.0281429
浮	0.0282012
坡度	0.0282106
烷	0.0282117
上身	0.0282288
牺牲	0.028275
星期三	0.0282881
偶尔	0.0283174
基尼	0.0283372
床垫	0.0283602
困	0.0283908
样板	0.0284002
售票机	0.0284295
浏览	0.0284358
雷管	0.0284364
东部	0.0284486
免得	0.0284492
爱妻	0.0284817
卿	0.0285292
进程	0.0285449
跨境	0.028554
日语	0.0285586
转	0.02858
镇政府	0.02868
索康	0.0287228
惊悚片	0.0287262
强征	0.0287423
漏水	0.0287747
牧民	0.0287845
木质	0.0287936
置身	0.0288085
python	0.0288263
工龄	0.0288429
沙霸	0.0288478
广场	0.028852
女司机	0.0289613
马布里	0.0289641
鉴定	0.0289783
衣冠	0.0289851
亏欠	0.028999
盘踞	0.029049
眉头	0.0290612
高峰论坛	0.0290722
换票	0.0290844
咋会	0.0291038
免不了	0.029161
二	0.0291656
种种	0.0291708
艺术品	0.0291791
鸣	0.0291863
动物园	0.029197
注射器	0.029303
皂	0.0293088
气瓶	0.0293123
汪远	0.0293981
率领	0.0294043
攀登	0.0294072
立委	0.0294244
历来	0.0294314
压住	0.029437
市政	0.0294714
晋级	0.0294959
门店	0.0295306
原样	0.0295707
检察长	0.029623
菜刀	0.0296647
显眼	0.0297022
口味	0.0297165
奉行	0.0297443
利用率	0.0297657
布洛芬	0.0297815
企用	0.0297884
月刊	0.029798
亦	0.0298314
背负	0.0298427
总分	0.0298816
比作	0.0298958
交房	0.0299126
手脚	0.0299169
先前	0.0299184
盟	0.0299207
骡马	0.0299229
迎春	0.0299297
物体	0.0299373
架网	0.0300197
小狗	0.0300336
对照	0.0300456
每斤	0.0300569
雪龙号	0.0300701
wnp	0.0300916
痒	0.0301143
otg	0.030123
四分之一	0.0301286
缩水	0.0301433
税改	0.0301542
工会	0.0301675
军费	0.0301725
盛典	0.0301807
早日	0.0301979
径直	0.0302025
关	0.0302053
火花	0.0302149
歉	0.0302277
全院	0.0302327
更衣室	0.0302561
张蓓蓓	0.0302727
毕竟	0.0302895
之差	0.0302908
看其	0.030292
趴在	0.0302981
中级	0.0303589
默里	0.0304109
佛山	0.0304167
最萌	0.030444
老凤祥	0.0304801
白萝卜	0.0304913
身体	0.0305141
银行卡	0.0305273
欢庆	0.0305681
系数	0.0306043
不然	0.0306414
业务收入	0.030646
行长	0.0306624
谜	0.0306752
收成	0.0306831
俊	0.0306847
共存	0.030704
商品生产	0.0307279
坛	0.0307303
舟云	0.0307637
山口	0.0307673
上层	0.0307894
任免	0.0308008
有效期	0.030821
玉石	0.0308229
马关条约	0.0308428
涂装	0.0308827
部队	0.03089
调休	0.0308983
内饰	0.0309175
高声	0.031075
香格里拉	0.0310794
排骨	0.0310875
该	0.031114
占	0.0311719
钱袋	0.0312108
俗	0.0312228
碰撞	0.0312275
布置	0.0312493
稿件	0.0312621
点击率	0.0312663
上楼	0.0312686
酷爱	0.0313094
假货	0.0313109
东北部	0.0313545
领跑	0.031376
爷爷	0.0314336
泵	0.0314465
不妙	0.0314885
矿物	0.0315099
闻到	0.0315173
zenfone3	0.0315322
百合	0.0315343
狂妄	0.0315717
褶	0.0315872
畅想	0.0316571
ajax	0.0316637
后代	0.0316806
祈	0.031695
明晚	0.0316989
部门	0.0317118
西伯利亚	0.0317137
瞳	0.0317281
ct	0.0317405
仍未醒	0.0317605
杏林	0.0318153
崇仁	0.0318171
漏	0.0318712
蛇	0.0318897
有意思	0.0319008
大吉大利	0.0319066
软骨	0.0319084
谴责	0.0319121
实用	0.0319145
偏低	0.0319705
突发	0.031992
党纪国法	0.032037
关中	0.0320455
信息中心	0.0320535
